"ID_MOVIE";"ID_WIKIDATA";"ID_IMDB";"ID_WIKIDATA_MOVIE";"ID_TMDB_WIKIDATA";"TITLE";"ADULT";"ID_MOVIE_ERASE_WIKIDATA_ID"
"512945";"Q55105796";"tt16463934";"512945";;"Bullies";"0";NULL
"513235";"Q5961292";"tt0780100";"513235";;"The Afflicted Generation";"0";NULL
"513305";"Q124556439";"tt14864160";"513305";;"A New Old Play";"0";NULL
"514953";"Q55693988";"tt7861446";"514953";;"To us, From us";"0";NULL
"515271";"Q28682945";"tt3553422";"515271";;"A Sower of Seeds 2";"0";NULL
"515492";"Q51882905";"tt8389758";"515492";;"Elegy of a Crime";"0";NULL
"515765";"Q23999995";"tt6715492";"515765";;"School Girl";"0";NULL
"517560";"Q42764576";"tt7752620";"517560";;"Anomaly";"0";NULL
"517566";"Q42763230";"tt8285844";"517566";;"To the Sky for a Dream";"0";NULL
"517710";"Q124628016";"tt0046295";"517710";;"Reminiscence";"0";NULL
"517788";"Q12488094";"tt0330496";"517788";;"Joshua oh Joshua";"0";NULL
"517911";"Q135720378";"tt8454304";"517911";;"Yo Sandro, La película";"0";NULL
"518108";"Q48762637";"tt6572190";"518108";;"Dad's Lunch Box";"0";NULL
"518399";"Q123330392";"tt25390052";"518399";;"Yesterday You, Yesterday Me";"0";NULL
"518400";"Q123330646";"tt0121834";"518400";;"Tulips in August";"0";NULL
"518437";"Q65240534";"tt7512170";"518437";;"Cherry Boys";"0";NULL
"518708";"Q55106076";"tt5132522";"518708";;"Hear me";"0";NULL
"518942";"Q16725335";"tt6508608";"518942";;"Seven People in the Cellar";"0";NULL
"519230";"Q85753574";"tt6210560";"519230";;"Commitment";"0";NULL
"519339";"Q97342292";"tt7481212";"519339";;"Occult Bolshevism";"0";NULL
"520345";"Q97913538";"tt0313421";"520345";;"Fiery Childhood";"0";NULL
"521371";"Q131274964";"tt9382362";"521371";;"Midnight Angel ~Yonaoshi Kanno Kissa~";"0";NULL
"521427";"Q55708653";"tt8942260";"521427";;"Really?";"0";NULL
"522075";"Q97338451";"tt1698598";"522075";;"Yogurt Lady";"0";NULL
"522249";"Q12512402";"tt1207755";"522249";;"Saur Sepuh IV: The Blue Blood Offspring";"0";NULL
"522835";"Q55535847";"tt9742106";"522835";;"The Cat in Their Arms";"0";NULL
"522864";"Q28410342";"tt5870806";"522864";;"Girl of the Big House";"0";NULL
"522928";"Q85974414";"tt7658610";"522928";;"The Final Blade";"0";NULL
"523193";"Q56273028";"tt8571242";"523193";;"Bao Bao";"0";NULL
"523871";"Q97311387";"tt6968738";"523871";;"Busjack Returns";"0";NULL
"524694";"Q138410585";"tt0239301";"524694";;"Chrissy";"0";NULL
"524753";"Q137994758";"tt0166155";"524753";;"Gamiani";"1";NULL
"524997";"Q105077280";"tt14372330";"524997";;"Kiều";"0";NULL
"525150";"Q55524616";"tt8306022";"525150";;"Punk Samurai Slash Down";"0";NULL
"526333";"Q123413823";"tt0216852";"526333";;"Kachô Shima Kôsaku";"0";NULL
"526491";"Q24863368";"tt0160923";"526491";;"The Monster Bus";"0";NULL
"527023";"Q61100939";"tt10505498";"527023";;"February";"0";NULL
"527210";"Q60992117";"tt8734578";"527210";;"To My 19-Year-Old";"0";NULL
"527280";"Q58058644";"tt7339938";"527280";;"You Are the Apple of My Eye";"0";NULL
"528024";"Q109365991";"tt8443922";"528024";;"Watashino Jinsei Nanoni";"0";NULL
"528379";"Q65311473";"tt9520700";"528379";;"To My River";"0";NULL
"528448";"Q61091991";"tt8372562";"528448";;"After Spring";"0";NULL
"529444";"Q109595378";"tt7246944";"529444";;"Last Night Rewind";"0";NULL
"530223";"Q112080783";"tt0184994";"530223";;"Everything for You";"0";NULL
"530318";"Q85879249";"tt0241563";"530318";;"Younger Sister";"0";NULL
"530328";"Q65241592";"tt0328614";"530328";;"Virgin Blues";"0";NULL
"530635";"Q84994703";"tt0235870";"530635";;"Summer Vacations Time";"0";NULL
"530779";"Q55522353";"tt6581576";"530779";;"Midnight Bus";"0";NULL
"531221";"Q55106100";"tt8574170";"531221";;"The Pension";"0";NULL
"531283";"Q97178450";"tt0182995";"531283";;"The House and the Host";"0";NULL
"531381";"Q48897221";"tt7271190";"531381";;"Fatal Visit";"0";NULL
"531453";"Q122853376";"tt0144111";"612815";;"Blockade: The Luga Defense Line";"0";"612815"
"531619";"Q55694061";"tt8228588";"531619";;"Love Only";"0";NULL
"531714";"Q16178222";"tt6419598";"531714";;"Smile Babo";"0";NULL
"531960";"Q11583702";"tt1379227";"531960";;"The Invisible Wall";"0";NULL
"532313";"Q120335060";"tt8820620";"532313";;"Scorpion";"0";NULL
"532391";"Q130292849";"tt0146363";"532391";;"Hunters in Siberia";"0";NULL
"533114";"Q84994597";"tt0085779";"533114";;"Every Tenth";"0";NULL
"533626";"Q116973607";"tt0253224";"533626";;"At Any Price";"0";NULL
"533933";"Q86669308";"tt5067384";"533933";;"The Places Here Are Quiet";"0";NULL
"533950";"Q113624711";"tt5091828";"533950";;"Dreams Come True";"0";NULL
"534563";"Q138045063";"tt5778004";"534563";;"Love, Sex & TV News";"1";NULL
"534627";"Q116193429";"tt0253255";"534627";;"My Daughter";"0";NULL
"534708";"Q97183728";"tt0175928";"534708";;"My Destiny";"0";NULL
"534718";"Q127692419";"tt5311168";"534718";;"For It's Weight in Gold";"0";NULL
"535095";"Q126938690";"tt0060732";"535095";;"On the Wild Shore";"0";NULL
"535119";"Q24876940";"tt32151285";"535119";;"Halloween Nightmare";"0";NULL
"535125";"Q11430231";"tt1517276";"535125";;"A Girl in the Sunset";"0";NULL
"535305";"Q84994325";"tt0068998";"535305";;"Uninvited Guest";"0";NULL
"535362";"Q56272162";"tt7861586";"535362";;"Sen Sen";"0";NULL
"535388";"Q116864894";"tt5032294";"535388";;"Unbidden Love";"0";NULL
"535514";"Q99955043";"tt5340888";"535514";;"Housewarming";"0";NULL
"535515";"Q65173214";"tt0447331";"535515";;"Null kolm";"0";NULL
"535676";"Q138035128";"tt37976279";"535676";;"Al Farrouj";"0";NULL
"535789";"Q11492568";"tt0352154";"535789";;"The Days of Evil Women";"0";NULL
"535897";"Q56272483";"tt9129808";"535897";;"Distinction";"0";NULL
"536043";"Q111467807";"tt3141450";"536043";;"Falling Hoarfrost";"0";NULL
"536413";"Q60987129";"tt8554256";"536413";;"Think Again, Junpei";"0";NULL
"536426";"Q116441146";"tt0084483";"536426";;"Stove Builders";"0";NULL
"536463";"Q85864690";"tt4876746";"536463";;"Prison Break";"0";NULL
"536543";"Q116811373";"tt0067605";"536543";;"A Train to a Distant August";"0";NULL
"536900";"Q123857668";"tt0382917";"536900";;"Because I Love";"0";NULL
"536952";"Q61058080";"tt8226802";"536952";;"Restaurant from the Sky";"0";NULL
"537230";"Q85883189";"tt0254490";"537230";;"Succession";"0";NULL
"537274";"Q113005267";"tt0086784";"537274";;"The Limit of Possible";"0";NULL
"537360";"Q120333668";"tt8765708";"537360";;"The River of the Stranger";"0";NULL
"537390";"Q116864985";"tt0307348";"537390";;"I'm Offering My Hand and Heart";"0";NULL
"537544";"Q65259893";"tt6968708";"537544";;"Girl's Play";"0";NULL
"537752";"Q64809007";"tt10574728";"537752";;"Sea of Revival";"0";NULL
"537760";"Q109905461";"tt8504046";"537760";;"Happy Little Submarine: 20000 Leagues under the Sea";"0";NULL
"537795";"Q107576085";"tt22538274";"537795";;"The Bund";"0";NULL
"537855";"Q106774711";"tt5026520";"537855";;"I Accept the Fight";"0";NULL
"537867";"Q107504387";"tt8747304";"537867";;"Suburban Birds";"0";NULL
"537905";"Q84994311";"tt4112062";"537905";;"The Pier on the Other Side";"0";NULL
"538103";"Q137805766";"tt0077508";"538103";;"Der entführte Prinz";"0";NULL
"538239";"Q48749746";"tt7502340";"538239";;"Hoshi Meguri no Machi";"0";NULL
"538290";"Q55105790";"tt10806200";"538290";;"Puzzle";"0";NULL
"538514";"Q60991741";"tt7866702";"538514";;"The Story of the Stone";"0";NULL
"538584";"Q120335030";"tt0200311";"538584";;"Hoodlum Priest And The Gold Mint";"0";"534581"
"538983";"Q55529219";"tt7188948";"538983";;"Gyoza You Can Kiss";"0";NULL
"538997";"Q109596951";"tt4391686";"538997";;"Blowing in the Winds of Vietnam";"0";NULL
"539001";"Q18455760";"tt3788056";"539001";;"Itsukano, Genkantachi to";"0";NULL
"539492";"Q85984243";"tt29338260";"539492";;"Quit Your Life";"0";NULL
"539503";"Q84994308";"tt0067654";"539503";;"Tell Me About Yourself";"0";NULL
"539931";"Q106765100";"tt0086175";"539931";;"Расставания";"0";NULL
"539936";"Q84994375";"tt4837468";"539936";;"First Route, Last Route";"0";NULL
"540252";"Q20481355";"tt0272815";"540252";;"Родины солдат";"0";NULL
"540595";"Q6762124";"tt0294595";"540595";;"Gedebe";"0";NULL
"540608";"Q120335168";"tt12099440";"540608";;"The Plateau Man";"0";NULL
"540619";"Q120335196";"tt4415554";"540619";;"The Guitarist from the Sea";"0";NULL
"540671";"Q113579032";"tt5071512";"540671";;"Next To You";"0";NULL
"540998";"Q11543597";"tt0464815";"540998";;"Jyukai: The Sea of Trees Behind Mt. Fuji";"0";NULL
"541025";"Q55729646";"tt26655141";"541025";;"Memento Mori";"0";NULL
"541190";"Q97007296";"tt0265678";"541190";;"Let's Wait with the Anniversary";"0";NULL
"541649";"Q16690264";"tt5175970";"541649";;"Shuttle of Hearts";"0";NULL
"541722";"Q65233026";"tt0400723";"541722";;"Miss O's Apartment";"0";NULL
"541907";"Q97171530";"tt0065053";"541907";;"Own";"0";NULL
"542182";"Q120333459";"tt0991182";"542182";;"Akanezora Beyond the Crimson Sky";"0";NULL
"542252";"Q130495767";"tt0255588";"542252";;"Domestic Circumstances";"0";NULL
"542330";"Q55695643";"tt4902266";"542330";;"Reborn";"0";NULL
"542341";"Q100783390";"tt0323891";"542341";;"Заре навстречу";"0";NULL
"542803";"Q113638243";"tt4174578";"542803";;"Two Lives";"0";NULL
"543300";"Q17229291";"tt2221663";"543300";;"Dôkoku";"0";NULL
"543349";"Q109597133";"tt5628684";"543349";;"The Albino's Trees";"0";NULL
"543771";"Q136089560";"tt8137722";"543771";;"Her Job";"0";NULL
"544218";"Q65174589";"tt13324520";"544218";;"Kamen Rider Ryuki Special: 13 Riders";"0";NULL
"544370";"Q84994497";"tt0316633";"544370";;"Seeing";"0";NULL
"544387";"Q97477942";"tt8857176";"544387";;"On the Road, Khaosan Tango";"0";NULL
"544591";"Q97164684";"tt3493872";"544591";;"The Rescued Generation";"0";NULL
"544596";"Q110927072";"tt4976580";"544596";;"Save Our Souls";"0";NULL
"544603";"Q38276581";"tt5903196";"544603";;"A Summer Song";"0";NULL
"544791";"Q116786280";"tt4799360";"544791";;"Urgent Call";"0";NULL
"544809";"Q137911624";"tt0081146";"544809";;"Me olvidé de vivir";"0";NULL
"545248";"Q24279242";"tt6416858";"545248";;"Cry";"0";NULL
"545572";"Q111940900";"tt8254080";"545572";;"The Prey";"0";NULL
"546130";"Q120335048";"tt0358372";"546130";;"Gamblers";"0";NULL
"546287";"Q55735333";"tt11291000";"546287";;"Desert of No Return";"0";NULL
"546592";"Q61094626";"tt9174120";"546592";;"Passing Summer";"0";NULL
"546597";"Q79999218";"tt11454180";"546597";;"The Snob";"0";NULL
"546772";"Q79999074";"tt9623140";"546772";;"Between the Seasons";"0";NULL
"547151";"Q11550546";"tt0165232";"547151";;"The Last Hero";"0";NULL
"547403";"Q65262832";"tt9722640";"547403";;"Second Life";"0";NULL
"547527";"Q11277403";"tt0230230";"547527";;"Fu · Shi · Gi · na BABY";"0";NULL
"547566";"Q84994453";"tt4883222";"547566";;"Strict Male Life";"0";NULL
"547878";"Q55697959";"tt8320654";"547878";;"21 Karat";"0";NULL
"547991";"Q109461781";"tt8974584";"547991";;"Don't Go Too Far";"0";NULL
"548465";"Q99180774";"tt0078347";"548465";;"The Orlovs";"0";NULL
"548502";"Q131275011";"tt0222691";"548502";;"Bad Reputation: The Notorious Harbor";"0";NULL
"548572";"Q79999200";"tt9010770";"548572";;"Boing, The Secret of Super Transformation";"0";NULL
"549094";"Q97232140";"tt8196186";"549094";;"Pepper";"0";NULL
"549182";"Q109428586";"tt6525526";"549182";;"Happy Kukushkin";"0";NULL
"549394";"Q56433837";"tt7683896";"549394";;"The Blizzard";"0";NULL
"549418";"Q106729773";"tt0170646";"549418";;"Сыны отечества";"0";NULL
"549455";"Q106774853";"tt0064803";"549455";;"The Song of Manshuk";"0";NULL
"549975";"Q123330591";"tt0268101";"549975";;"03:00 A.M.";"0";NULL
"550495";"Q85979905";"tt1858411";"550495";;"Broken Night";"0";NULL
"551086";"Q96418220";"tt9765900";"551086";;"DTC –Yukemuri Junjo Hen– from HiGH&LOW";"0";NULL
"551127";"Q60990610";"tt8299800";"551127";;"Hello, Mrs. Money";"0";NULL
"551655";"Q55105805";"tt9282472";"551655";;"Happy Together";"0";NULL
"551740";"Q38279106";"tt0225842";"551740";;"Thugs of Shinjuku";"0";NULL
"552147";"Q11258865";"tt0235186";"552147";;"Annyong Kimchi";"0";NULL
"553250";"Q138223052";"tt6354056";"553250";;"Code Name: Dynastud";"0";NULL
"553791";"Q135720359";"tt9346782";"721135";;"Una corriente salvaje";"0";NULL
"554109";"Q76489199";"tt0037882";"554109";;"Lonesome Trail";"0";NULL
"554632";"Q123354324";"tt12024386";"554632";;"Ghost Promise";"0";NULL
"554816";"Q29886403";"tt7188250";"554816";;"We Like You Miss Yaya";"0";NULL
"554850";"Q123354420";"tt0237278";"554850";;"The Golden Nightmare";"0";NULL
"555000";"Q11446338";"tt2741146";"555000";;"Patterns of Love";"0";NULL
"556183";"Q48897104";"tt9900570";"556183";;"Spicy Teacher";"0";NULL
"556730";"Q28690433";"tt0440020";"556730";;"Aishu no machi ni kiri ga furu";"0";NULL
"556835";"Q63925503";"tt9170528";"556835";;"Lucid Dreams";"0";NULL
"557293";"Q28416625";"tt6448076";"557293";;"果宝特攻之水果大逃亡";"0";NULL
"557684";"Q123330637";"tt0108073";"557684";;"Secret Signs";"0";NULL
"558032";"Q119740670";"tt0206628";"558032";;"Connection by Fate";"0";NULL
"558390";"Q11258190";"tt1552654";"558390";;"The Four Roughnecks";"0";NULL
"558472";"Q48753191";"tt7112172";"558472";;"Linking Love";"0";NULL
"558722";"Q109459677";"tt6513054";"558722";;"A Naked Victim";"0";NULL
"558794";"Q106642128";"tt0085196";"558794";;"Auction";"0";NULL
"559085";"Q4170568";"tt36109572";"559085";;"Do Animals Think?";"0";NULL
"560525";"Q65247791";"tt9293780";"560525";;"Respect";"0";NULL
"560530";"Q109460567";"tt9253346";"560530";;"As Time Passes, Love and Sorrow Will...";"0";NULL
"561219";"Q61098356";"tt9265536";"561219";;"Running Man";"0";NULL
"561398";"Q136691785";"tt0121859";"561398";;"Water Tank Murder Mystery";"0";NULL
"561399";"Q65058297";"tt8901722";"561399";;"Proud of Me";"0";NULL
"562207";"Q123330596";"tt0331097";"562207";;"Hero of City";"0";NULL
"562445";"Q48910908";"tt7847714";"562445";;"Please Love Her";"0";NULL
"562476";"Q60992205";"tt6223976";"562476";;"Dream Breaker";"0";NULL
"563087";"Q123354147";"tt0334505";"563087";;"An Answer from Heaven";"0";NULL
"563140";"Q55697750";"tt9078412";"563140";;"Dad's Suit";"0";NULL
"563546";"Q135195689";"tt1091822";"563546";;"Nonkina Tōsan - Hanami no maki";"0";NULL
"563682";"Q56346783";"tt4173246";"563682";;"The Stars and I Decided...";"0";NULL
"563833";"Q60991316";"tt9548182";"563833";;"A Documentary on The Shadow Play";"0";NULL
"563874";"Q132174073";"tt0201925";"563874";;"The Virgin Witness";"0";NULL
"565225";"Q3297713";"tt3699762";"871035";;"Whorrey Potter and the Sorcerer's Balls";"1";NULL
"566057";"Q64194090";"tt9332122";"566057";;"Lupinranger vs Patranger vs Kyuranger";"0";NULL
"566545";"Q65238529";"tt10338230";"566545";;"Kim-Gun";"0";NULL
"566861";"Q130753341";"tt0057087";"566861";;"League of Gangsters";"0";NULL
"566945";"Q115088434";"tt9155928";"566945";;"Melancholic";"0";NULL
"567325";"Q11640405";"tt0410824";"567325";;"Gamblers' Luck";"0";NULL
"567400";"Q138112364";"tt8425500";"567400";;"Nachtwacht: De Poort der Zielen";"0";NULL
"567907";"Q65272743";"tt3504412";"567907";;"Piano in a Storeroom";"0";NULL
"568637";"Q135720369";"tt8857666";"568637";;"Diablo: The Utimate Race";"0";NULL
"568638";"Q93740503";"tt0318849";"568638";;"Buddhist Fist and Tiger Claws";"0";NULL
"568761";"Q20444339";"tt23150462";"568761";;"Minor Club";"0";NULL
"569548";"Q18648361";"tt0430352";"569548";;"Long & Winding Road";"0";NULL
"570097";"Q55695739";"tt9477594";"570097";;"Legends of the Three Kingdoms";"0";NULL
"570587";"Q60992209";"tt9479806";"570587";;"Endless Loop";"0";NULL
"571297";"Q123354159";"tt6814504";"571297";;"The Night Robbery";"0";NULL
"572195";"Q130023224";"tt22477502";"572195";;"Dirty Money";"0";NULL
"572241";"Q85968369";"tt4938858";"572241";;"Taboo";"0";NULL
"572630";"Q96372950";"tt9261594";"572630";;"Back Street Girls: Gokudoruzu";"0";NULL
"572633";"Q111794293";"tt9849230";"572633";;"You Are Brilliant Like a Spica";"0";NULL
"573198";"Q138349583";"tt8973144";"573198";;"Free Trip to Egypt";"0";NULL
"573510";"Q55534563";"tt7450836";"573510";;"Ginza Whirlwind: The Call of the Storm";"0";NULL
"573785";"Q60994903";"tt8594718";"573785";;"Karma";"0";NULL
"573859";"Q60993122";"tt9581518";"573859";;"Dearest Anita";"0";NULL
"574106";"Q16165440";"tt0452933";"574106";;"When Adam Opens His Eyes";"0";NULL
"574288";"Q16191113";"tt0126668";"574288";;"The Song of Resurrection";"0";NULL
"574291";"Q55105730";"tt0416055";"574291";;"The Woman Who Walks on Water";"0";NULL
"574467";"Q61065512";"tt8522820";"574467";;"The Warden";"0";NULL
"574923";"Q84994168";"tt2279322";"574923";;"That's the Game";"0";NULL
"575642";"Q21710164";"tt0334726";"575642";;"Chow Yun-Fat Boy Meets Brownie Girl";"0";NULL
"575722";"Q79999124";"tt11414492";"575722";;"A Little Princess";"0";NULL
"575723";"Q123354137";"tt0351999";"575723";;"现世活宝";"0";NULL
"576174";"Q20948549";"tt0416493";"576174";;"Easy Virtue";"0";NULL
"576196";"Q65234735";"tt10351124";"576196";;"Amber Light";"0";NULL
"576403";"Q11665279";"tt0116757";"576403";;"After the Wind Has Gone";"0";NULL
"576422";"Q61716988";"tt9638206";"576422";;"Missbehavior";"0";NULL
"576760";"Q85979825";"tt0325100";"576760";;"Spring, Spring";"0";NULL
"577276";"Q16725330";"tt0405062";"577276";;"Past Loves";"0";NULL
"577660";"Q11387410";"tt0316115";"577660";;"Desperate Pursuit";"0";NULL
"577678";"Q135720381";"tt7769118";"577678";;"Cauce";"0";NULL
"578604";"Q104761634";"tt0110924";"578604";;"Victory";"0";NULL
"578665";"Q65257270";"tt9225086";"578665";;"Love's Twisting Path";"0";NULL
"578776";"Q64008216";"tt9324774";"578776";;"A Woman Is a Woman";"0";NULL
"578789";"Q65047011";"tt9626928";"578789";;"Autumn Fairy Tale";"0";NULL
"579181";"Q6650778";"tt0198660";"579181";;"Little Mad Guy";"0";NULL
"579316";"Q16725093";"tt0319367";"579316";;"It Rained Yesterday";"0";NULL
"579334";"Q79999384";"tt0330027";"579334";;"Red Cherry";"0";NULL
"579341";"Q21059500";"tt0306249";"579341";;"Woman and Rain";"0";NULL
"579355";"Q85982588";"tt0306246";"579355";;"Women Don't Fear the Night";"0";NULL
"579424";"Q61090778";"tt0302053";"579424";;"Women, Women";"0";NULL
"579549";"Q24898786";"tt4520134";"579549";;"Before The Leaves Fall";"0";NULL
"579637";"Q22975062";"tt0312553";"579637";;"Blue Days";"0";NULL
"579639";"Q16261209";"tt0330681";"579639";;"I Am Lady Number 77";"0";NULL
"579658";"Q65285980";"tt0330479";"579658";;"The Liberal Wife 2";"0";NULL
"579679";"Q97279400";"tt0384155";"579679";;"Vagabonds from Badgerville";"0";NULL
"579941";"Q65265756";"tt9838378";"579941";;"Randen: The Comings and Goings on a Kyoto Tram";"0";NULL
"580292";"Q130597954";"tt9725262";"580292";;"Swordsman Nice Kungfu";"0";NULL
"580988";"Q134611567";"tt17633836";"580988";;"Uma & Haggen";"0";NULL
"581142";"Q65262262";"tt5782090";"581142";;"Dream Journey";"0";NULL
"581143";"Q55525886";"tt3228354";"581143";;"The Rambler Goes North";"0";NULL
"581158";"Q61065508";"tt9755608";"581158";;"The 23";"0";NULL
"581159";"Q61065186";"tt9750864";"581159";;"Castle of Dreams";"0";NULL
"581434";"Q11330668";"tt2051810";"581434";;"Bitter Coffee Life";"0";NULL
"581855";"Q11429827";"tt1630248";"581855";;"A Summer Family";"0";NULL
"581953";"Q112429851";"tt7722470";"581953";;"BORDER Redemption";"0";NULL
"582181";"Q61110212";"tt7671036";"582181";;"Rempit Sampai Langit";"0";NULL
"582292";"Q108857610";"tt9077876";"582292";;"13 Fanboy";"0";NULL
"582311";"Q61057485";"tt9531138";"582311";;"Han Dan";"0";NULL
"582725";"Q138412255";"tt1075406";"582725";;"Vacuum Cleaner";"0";NULL
"582834";"Q120333615";"tt0286743";"582834";;"The Key";"0";NULL
"583620";"Q11277603";"tt1368090";"583620";;"Goodbye";"0";NULL
"583783";"Q61063420";"tt9816970";"583783";;"Midday Event: Trace of Blood";"0";NULL
"583848";"Q11416283";"tt0328027";"583848";;"You'll Fall For Me";"0";NULL
"584000";"Q11256273";"tt0096043";"584000";;"The Goodbye Girls";"0";NULL
"584223";"Q20620455";"tt0384902";"584223";;"Far in the Mountains";"0";NULL
"584567";"Q136691800";"tt0126942";"584567";;"Hong Kong Graffiti";"0";NULL
"584699";"Q85977752";"tt8922832";"584699";;"Last Sunrise";"0";NULL
"584776";"Q65247432";"tt10396028";"584776";;"Road Kill";"0";NULL
"585002";"Q135720375";"tt8800058";"585002";;"The Samurai's Footsteps";"0";NULL
"585295";"Q65230497";"tt10453014";"585295";;"1919 Yu Gwan-sun";"0";NULL
"585433";"Q5703829";"tt6259520";"585433";;"Be Yaad";"0";NULL
"585534";"Q11344901";"tt5185772";"585534";;"Morning Moon Is Cruel";"0";NULL
"585550";"Q131274952";"tt8489948";"585550";;"Love in Parallel";"0";NULL
"585556";"Q65272396";"tt9833226";"585556";;"Jeux de plage";"0";NULL
"585774";"Q97338679";"tt9137056";"585774";;"Toshimaen: Haunted Park";"0";NULL
